-0.06403861,0.04332733,0.04787952,-0.03768533,0.02536595,0.05751455,-0.02663983,0.1196502,0.03651345,0.01382537,0.1169404,0.02892059,0.05254409,0.08882385,0.02831525,COOL
-0.06363687,0.04402119,0.04713088,-0.03970839,0.02943331,0.05448866,-0.02985186,0.1212368,0.02869332,0.01059365,0.1184467,0.02288973,0.04934914,0.09119523,0.02506447,COOL
-0.06507532,0.04502058,0.04328525,-0.04264162,0.03245407,0.05044472,-0.03434058,0.1215139,0.02102584,0.006358951,0.1195386,0.01687187,0.04513033,0.09371758,0.02205533,COOL
-0.07328353,0.04797989,0.02693123,-0.04900896,0.03660315,0.04229522,-0.03763994,0.1196373,0.01614779,0.005263165,0.1199182,0.01270908,0.04193291,0.09474057,0.02344525,COOL
-0.07301451,0.05119187,0.02073669,-0.0516743,0.04117787,0.03734642,-0.03609864,0.1195388,0.01498145,0.008144483,0.1197528,0.01235205,0.04209109,0.0937742,0.02588987,COOL
-0.06990154,0.05522183,0.01046762,-0.0553842,0.04346257,0.02941152,-0.0330867,0.1200537,0.01419514,0.01040572,0.1190218,0.0161694,0.03934006,0.09194916,0.03448603,COOL
-0.06782093,0.06007195,-0.018691,-0.05286975,0.02064797,0.008066922,-0.01230653,0.1258807,0.01805517,0.002008758,0.1129008,0.0408482,0.01441193,0.08286363,0.06191462,COOL
-0.06733608,0.06031126,-0.01916522,-0.05246482,0.01936501,0.005852252,-0.01213004,0.1259028,0.0189583,-0.0001488402,0.1122122,0.04248187,0.01166423,0.0820581,0.06361631,COOL
-0.06569574,0.05330017,0.002564043,-0.05003517,0.01245639,-0.008278906,-0.03131475,0.1143838,0.04258823,-0.02892685,0.09562731,0.06105083,-0.0233474,0.06364578,0.07308316,COOL
-0.06487471,0.03750682,0.02097297,-0.04956194,0.009089768,-0.01096559,-0.04459019,0.1007048,0.05991858,-0.04096561,0.08054405,0.0741697,-0.03907685,0.0446499,0.07437319,COOL
-0.0651968,0.03028107,0.02551684,-0.04979096,0.00788632,-0.009874761,-0.04763424,0.09363246,0.07053125,-0.04363618,0.07076538,0.08371282,-0.04285243,0.03413296,0.07775944,COOL
-0.0672294,0.02944496,0.02299726,-0.04977031,0.007217318,-0.01001114,-0.05102488,0.08983696,0.07468963,-0.04720432,0.06453353,0.08785242,-0.04499826,0.02876419,0.08146167,COOL
-0.07105608,0.03890717,0.009523451,-0.05073267,0.00818032,-0.01257712,-0.06096135,0.08217543,0.07810432,-0.05507129,0.05427516,0.09192306,-0.04703003,0.02012509,0.08938229,COOL
-0.07041623,0.0443677,0.003702074,-0.05016751,0.007998317,-0.01410943,-0.07058354,0.07370347,0.0773592,-0.06124589,0.04719645,0.09095013,-0.0498334,0.01423711,0.089697,COOL
-0.07554816,-0.00887689,0.01677135,-0.07566586,0.009616703,-0.01687691,-0.04644825,-0.01596743,-0.01249701,-0.03912378,-0.01998851,0.0004514456,-0.04693985,-0.01085925,0.01967478,COOL
-0.06646568,-0.02294025,0.03119031,-0.06730019,-0.007485509,-0.005554825,-0.0719279,-0.01609093,0.0002171099,-0.07998182,-0.004472136,0.04127771,-0.0630397,-0.002744615,0.07074633,COOL
-0.06157785,-0.02684194,0.03601375,-0.06464165,-0.01113048,-0.003068596,-0.07060888,-0.01888257,0.003915727,-0.07836159,-0.002607405,0.05513355,-0.05456362,-0.003170013,0.0814251,COOL
-0.05822194,-0.02773035,0.03854582,-0.06435326,-0.01126334,-0.0005712211,-0.07001439,-0.01831049,0.006659597,-0.07984968,0.0006679595,0.06400186,-0.04970658,-0.002590567,0.08372545,COOL
-0.05797406,-0.02715194,0.0397675,-0.06420007,-0.01070029,0.001051337,-0.06884601,-0.01696214,0.008241087,-0.07801597,0.004366696,0.07076386,-0.04647151,-0.003090858,0.08511177,COOL
-0.06362087,0.007453769,0.04542518,-0.05886919,-0.007122159,0.01702023,-0.05530072,0.01858655,0.0506956,-0.003029667,0.05836397,0.1074119,0.01118144,0.01862419,0.1049799,COOL
-0.08807184,0.04233518,-0.007678658,-0.05035122,0.01438838,0.0346185,-0.02945508,0.1232088,0.0215435,0.006725349,0.117229,0.03232384,0.04202857,0.08833423,0.04595101,COOL
-0.08749551,0.04095775,-0.002729893,-0.04907937,0.01605415,0.03708023,-0.03591833,0.1212733,0.01880214,0.002664551,0.1185592,0.02624735,0.04039841,0.09246439,0.03840709,COOL
-0.07828277,0.04573601,0.01387304,-0.04570291,0.02035558,0.0385353,-0.03876371,0.120311,0.01576868,0.0003423244,0.1194381,0.01974717,0.03780963,0.09582159,0.0305244,COOL
-0.07198021,0.04967514,0.02515155,-0.04624338,0.02783662,0.03816688,-0.02974197,0.1246875,0.008159906,0.008561969,0.1205005,0.01266319,0.04250151,0.09454343,0.02658838,COOL
-0.07057258,0.05024332,0.02808207,-0.04294235,0.02579054,0.0416643,-0.02792123,0.1235524,0.01611564,0.01046291,0.1194301,0.01718205,0.0461054,0.09297335,0.02682126,COOL
-0.06695617,0.05091226,0.0321849,-0.04035597,0.02361399,0.0441744,-0.02558134,0.1228332,0.02202851,0.01296328,0.118709,0.02043018,0.04894258,0.09158602,0.02729383,COOL
-0.05971209,0.05183244,0.03912857,-0.03697717,0.02324709,0.04770833,-0.02206945,0.1229633,0.02506006,0.01590627,0.1181718,0.021492,0.05179228,0.09081459,0.02467126,COOL
-0.05668185,0.05159327,0.04318398,-0.03362139,0.02179718,0.05031538,-0.01917981,0.1233294,0.02705425,0.01809148,0.1178433,0.02202445,0.05390503,0.09023821,0.02258077,COOL
-0.05323765,0.05171275,0.0463416,-0.03061838,0.0210422,0.05231118,-0.01583482,0.1234904,0.02833682,0.02086847,0.1175319,0.02138326,0.05631664,0.08937514,0.01992154,COOL
-0.04372083,0.0528971,0.05121854,-0.0256099,0.01999998,0.05680257,-0.001927793,0.1229599,0.03447551,0.03363019,0.1149463,0.02258235,0.06650373,0.08295974,0.01815599,COOL
-0.03259175,0.05237123,0.05487022,-0.02092077,0.01765642,0.06025004,0.006496862,0.123358,0.0364494,0.03961708,0.1132995,0.02312905,0.07099326,0.07973614,0.01556528,COOL
-0.03158262,0.05227464,0.05490208,-0.02060698,0.01682118,0.06016925,0.006810993,0.1233053,0.03670347,0.03958467,0.1131033,0.02364492,0.07090189,0.07969204,0.01570994,COOL
-0.03207902,0.0522404,0.05460519,-0.02103527,0.01660976,0.05991501,0.006213129,0.1232831,0.03678155,0.03900209,0.1131439,0.02405542,0.07050574,0.07987899,0.01628926,COOL
-0.05006029,0.05427068,0.04126161,-0.03399065,0.02033404,0.05079454,-0.007873818,0.1246116,0.03011551,0.02861123,0.1156832,0.02455771,0.06233199,0.0837214,0.02648667,COOL
-0.07509784,0.05649981,-0.00967899,-0.05231974,0.02351677,0.02391398,-0.01667751,0.1259446,0.01631379,0.01393934,0.1160148,0.03193748,0.03862948,0.08560073,0.05134472,COOL
-0.07523863,0.05689037,-0.01743257,-0.05252514,0.02269694,0.01899269,-0.01486959,0.1262985,0.0171161,0.01074199,0.1146703,0.03648859,0.03200591,0.08399972,0.05697376,COOL
-0.06275819,0.060974,-0.01600042,-0.05064862,0.01865941,-0.01051524,-0.01529554,0.1228496,0.03825486,-0.02000462,0.1015235,0.06139976,-0.02480409,0.06433788,0.07521263,COOL
-0.0620868,0.06029949,-0.01380628,-0.05108676,0.01933774,-0.01167667,-0.01769555,0.1220318,0.03925088,-0.02143604,0.1009097,0.06211549,-0.02646179,0.06373373,0.07531422,COOL
-0.06086013,0.05452913,-0.00469473,-0.05245035,0.0213092,-0.0146057,-0.02245659,0.1210435,0.0396384,-0.02586916,0.09911132,0.06325147,-0.03680168,0.06010118,0.07078171,COOL
-0.06243677,0.05867136,-0.01995915,-0.05214996,0.0164623,-0.01391158,-0.02724138,0.1202233,0.03863418,-0.02675506,0.09935454,0.06326312,-0.02822775,0.06305167,0.0785031,COOL
-0.06500702,0.05676177,-0.02388415,-0.05219067,0.01424482,-0.01276353,-0.02903635,0.1211395,0.03450471,-0.02707877,0.101319,0.0600374,-0.0250232,0.06564921,0.07837376,COOL
-0.08585721,0.04276499,-0.01549619,-0.05199285,0.01154599,0.02135673,-0.03121138,0.1235552,0.01354757,-0.00485567,0.1160465,0.03209612,0.02135523,0.09009331,0.05099812,COOL
-0.08062838,0.04735178,0.01116982,-0.04597672,0.02678394,0.0387764,-0.03340816,0.1229491,0.006483108,0.005844027,0.1208321,0.007226169,0.04084902,0.09672502,0.02044633,COOL
-0.06781208,0.05124652,0.03278911,-0.04008599,0.0341261,0.04309461,-0.03337452,0.1234493,0.002443731,0.00480786,0.1203986,0.001712292,0.04107887,0.09702286,0.00990206,COOL
-0.0653182,0.05232632,0.03465101,-0.04109666,0.03762728,0.04217854,-0.0316563,0.1239308,0.001379937,0.00590159,0.1200717,0.002642393,0.04137832,0.09635094,0.01109537,COOL
-0.06308737,0.0535053,0.03597003,-0.04603357,0.04531881,0.03798378,-0.03083663,0.1248684,-0.004235387,0.006475806,0.1203884,-0.001464844,0.04110754,0.09608817,0.01161936,COOL
-0.06523258,0.05307749,0.03331923,-0.04859074,0.04626226,0.03478903,-0.03162302,0.1246304,-0.007627726,0.005709499,0.1204897,-0.003490984,0.03994115,0.09658733,0.01209038,COOL
-0.06679047,0.05701008,0.01813257,-0.04918441,0.03509793,0.03257176,-0.0187169,0.1272467,0.000749737,0.01434144,0.1198434,0.009860277,0.04173267,0.09305188,0.02839833,COOL
-0.06713136,0.0583027,0.01406819,-0.04977634,0.0313715,0.03046322,-0.01467557,0.126944,0.006936878,0.01579487,0.1184753,0.01748177,0.04076909,0.09065726,0.0356369,COOL
-0.06761281,0.05837703,0.01314625,-0.0502162,0.02989036,0.02961817,-0.0135041,0.126778,0.009403139,0.01586273,0.117856,0.02078712,0.040078,0.08964074,0.03867421,COOL
-0.06756188,0.06047669,0.008859336,-0.05012679,0.02527937,0.0260179,-0.006114289,0.1264192,0.01725727,0.01873837,0.1147236,0.03179753,0.03937186,0.08461621,0.04885289,COOL
-0.06681807,0.06225535,0.01169944,-0.04905251,0.01910502,0.02357823,0.0028577,0.1200789,0.04348525,0.02263433,0.1039194,0.05692422,0.0390394,0.06926313,0.06940708,COOL
-0.06078704,0.05320209,0.03297904,-0.05311875,0.01574972,0.02597082,0.006992832,0.1059154,0.0717963,0.02288973,0.08679226,0.08122775,0.03556351,0.04962161,0.08641028,COOL
-0.05829227,0.04217446,0.04169405,-0.05479261,0.0121803,0.02450812,0.006828278,0.0943256,0.08628738,0.01993354,0.07473576,0.09316808,0.0293808,0.03827077,0.0936693,COOL
-0.05813579,0.04148805,0.04196849,-0.05487154,0.01208583,0.0250231,0.00807035,0.09467363,0.08620334,0.02075082,0.07473207,0.09308285,0.03024028,0.03802979,0.09368503,COOL
-0.05923299,0.04322138,0.04070714,-0.05459642,0.0123446,0.02705237,0.009349719,0.09683308,0.08411199,0.02351308,0.07643461,0.09114915,0.03460106,0.03867227,0.09270757,COOL
-0.06229228,0.04981709,0.03483135,-0.05426073,0.01667443,0.02857271,0.007525653,0.1057454,0.07321,0.02386148,0.08509114,0.08290118,0.03659539,0.04658279,0.08807814,COOL
-0.06812768,0.06036904,0.01095021,-0.04727002,0.03874621,0.02947199,-0.01569271,0.1270572,-0.003706455,0.01768605,0.1189768,0.006314933,0.04449984,0.09183809,0.02560318,COOL
-0.06991394,0.05982301,0.00484097,-0.04924028,0.03789157,0.0260973,-0.01439656,0.1273744,-0.003793359,0.01607941,0.1187628,0.01059797,0.04091479,0.09146681,0.03131026,COOL
-0.06612946,0.06160817,-0.0287019,-0.05132952,0.02584362,0.00449878,-0.004485048,0.1288688,0.00553143,0.006502017,0.1150398,0.0336875,0.0170189,0.08428767,0.05954814,COOL
-0.05860211,0.06640503,-0.03033179,-0.05007682,0.02465117,-0.003030598,-0.0002713501,0.1280013,0.01669681,0.001631781,0.1110882,0.04490253,0.005698375,0.07855615,0.06805539,COOL
-0.04784513,0.06970808,-0.0113433,-0.04460222,0.0276871,-0.01677406,-0.01989231,0.1144545,0.05142713,-0.02409619,0.09127021,0.0727779,-0.03792975,0.05335107,0.0768801,COOL
-0.05764024,0.04995444,-0.003873378,-0.04192066,0.02399957,-0.02529848,-0.04277966,0.1108938,0.04191828,-0.04590037,0.08959079,0.06219491,-0.05521134,0.05448893,0.06175557,COOL
-0.05824517,0.04900765,-0.004034668,-0.04292279,0.0231466,-0.0256092,-0.04490876,0.1108024,0.03954527,-0.04728433,0.08991975,0.06056148,-0.05541054,0.05459887,0.06132025,COOL
-0.0594828,0.04747906,-0.005300671,-0.0456951,0.02100852,-0.02617589,-0.05143994,0.1094201,0.03394046,-0.05147772,0.08927888,0.05726406,-0.05609049,0.05363399,0.06153062,COOL
-0.06118771,0.04621151,-0.004830658,-0.0469692,0.01766935,-0.02404344,-0.05248691,0.109461,0.03538355,-0.05231974,0.08774528,0.05834121,-0.05380639,0.05320737,0.06614012,COOL
-0.06606475,0.04755378,-0.007694334,-0.04843809,0.01005754,-0.01795417,-0.05176257,0.1085738,0.03899312,-0.04998609,0.08661243,0.06123304,-0.04561923,0.05312127,0.07134515,COOL
-0.07123615,0.05014148,-0.0189684,-0.05089872,0.005947411,-0.01096606,-0.04625806,0.1123839,0.03646737,-0.04439906,0.09109202,0.05787095,-0.0331975,0.06098416,0.0721218,COOL
-0.0687076,0.05019987,0.02386299,-0.04075677,0.01570377,0.04650414,-0.02932914,0.1153201,0.03831053,0.01442997,0.1174529,0.02834794,0.05154919,0.0889056,0.0339773,COOL
-0.04207928,0.05666247,0.04555398,-0.03766113,0.02326852,0.04770672,-0.006704614,0.1149876,0.04536152,0.03452556,0.1106787,0.03392443,0.06533092,0.07826003,0.03471297,COOL
-0.04248513,0.05921951,0.04333463,-0.03953846,0.02623841,0.04387817,-0.004215285,0.1146066,0.04597729,0.03899686,0.1091702,0.03499892,0.06642111,0.07446554,0.03999069,COOL
-0.03733437,0.06583926,0.01779655,-0.04041666,0.05074304,-0.002843469,-0.004616901,0.09350428,0.08661294,-0.0004287809,0.06534192,0.1030898,-0.01193741,0.02592173,0.1033997,COOL
-0.03764194,0.06515649,0.01275051,-0.04152989,0.05449069,-0.01507801,-0.04586445,0.06812736,0.100714,-0.04817129,0.03507289,0.107943,-0.06217997,-0.004803628,0.08975327,COOL
-0.04263613,0.05392009,0.01813835,-0.03598446,0.05206051,-0.01264042,-0.04887141,0.05715662,0.1060696,-0.05295673,0.02749985,0.107278,-0.0689266,-0.003266037,0.08239293,COOL
-0.05484252,0.03385922,0.01696709,-0.02944723,0.04263675,-0.01168773,-0.06353396,0.0593189,0.08938438,-0.06131178,0.02684122,0.09928977,-0.07263927,0.004105628,0.07319117,COOL
-0.06072601,0.02810055,0.0218128,-0.04317062,0.03474832,-0.01140234,-0.07564026,0.0545091,0.07094097,-0.05807591,0.02231175,0.1017616,-0.06520219,-0.002095282,0.07669836,COOL
-0.06256644,0.02677926,0.03099006,-0.05547766,0.02480516,-0.002451718,-0.07157473,0.04181147,0.08714586,-0.04318998,0.01502162,0.1109266,-0.03801452,-0.01866966,0.09669518,COOL
-0.07859989,0.02730554,0.02679226,-0.06369796,0.00387001,0.007734805,-0.06703521,0.04205564,0.09449801,-0.03621352,0.02547559,0.111431,-0.02096606,-0.01076993,0.103262,COOL
-0.08483086,0.02579704,0.02059412,-0.06066109,-0.002961665,0.007637709,-0.05962258,0.04501212,0.1012028,-0.03568273,0.02821273,0.1108242,-0.01532146,-0.002742887,0.1041724,COOL
-0.08502577,0.02211687,0.02402914,-0.05787531,-0.006211162,0.007110149,-0.06160414,0.02785295,0.09998026,-0.02748508,0.02536666,0.1145137,-0.01119293,-0.004897773,0.1033585,COOL
-0.06837302,0.02699459,0.05815148,-0.0396576,-0.005812228,0.04236698,0.002587512,0.08047414,0.09394622,0.04649613,0.07334453,0.08469868,0.0690212,0.03561842,0.07549036,COOL
-0.06108791,0.03067762,0.0622893,-0.0348709,-0.002535254,0.04813209,0.006174318,0.08861122,0.08583075,0.05324426,0.08340967,0.07107103,0.07652035,0.04470691,0.06285164,COOL
-0.04968105,0.06473225,0.02989233,-0.04357222,0.05613241,0.03316438,-0.01133124,0.1273736,-0.01044127,0.025537,0.1179917,-0.009259135,0.0560869,0.08995709,0.007426739,COOL
-0.05205957,0.06570759,0.02367431,-0.04549108,0.05474877,0.02959141,-0.00942798,0.1273271,-0.009860754,0.02665124,0.1177624,-0.00565064,0.05485629,0.08975953,0.01376665,COOL
-0.055356,0.06930256,-0.01124445,-0.05053011,0.03265777,0.005028099,0.008393452,0.1281926,0.009111345,0.01567596,0.1128667,0.03636944,0.02235559,0.08178332,0.06076872,COOL
-0.04396186,0.07185605,-0.01697332,-0.0382234,0.03111815,-0.02163124,-0.02342775,0.1143646,0.05066133,-0.02766601,0.09145361,0.07298082,-0.0330459,0.05431241,0.08349574,COOL
-0.07748793,-0.0005017519,0.02638081,-0.06291719,-0.01388633,-0.002096295,-0.08007735,0.005308747,0.09390444,-0.05279411,0.0002297759,0.108291,-0.03050449,-0.02436179,0.09591818,COOL
-0.08013292,-0.007357299,0.02838546,-0.06625901,-0.02078173,0.002310336,-0.08848466,-0.02220133,0.06027409,-0.05504385,-0.01666754,0.1028484,-0.03397414,-0.03597397,0.08799094,COOL
-0.07998411,-0.008977234,0.02935439,-0.06794808,-0.02273297,0.004278243,-0.08689298,-0.02594668,0.05068445,-0.05535864,-0.01985729,0.1018775,-0.04155736,-0.0393796,0.07764888,COOL
-0.05511551,-0.02176487,0.05765337,-0.05404998,-0.03127378,0.01684216,-0.05356846,-0.03704694,0.02036786,-0.05243815,-0.03272569,0.06386781,-0.02935342,-0.03267139,0.05894655,COOL
-0.01110084,-0.02361852,0.07575184,-0.03576108,-0.03214061,0.0425283,-0.02955772,-0.03800514,0.04601565,-0.01394194,-0.03556108,0.06198174,0.01382409,-0.01996338,0.07110941,COOL
-0.02538384,0.05347145,0.05782443,-0.02082641,0.03021652,0.05964905,0.001034901,0.128689,0.01585954,0.0332101,0.1167565,0.0003016293,0.06726578,0.08203164,-0.002197355,COOL
-0.03463364,0.06028482,0.04738134,-0.02238148,0.03319263,0.05376464,-0.00103505,0.1292344,0.006472319,0.03131266,0.1175579,-0.003124744,0.06453174,0.08534718,-0.004610002,COOL
-0.03204475,0.06095931,0.04638553,-0.02156483,0.03167155,0.05441529,0.00219354,0.1290117,0.006402701,0.03535551,0.1168997,-0.00233227,0.06678446,0.08439416,-0.003398269,COOL
-0.03073602,0.06098074,0.0465844,-0.02084059,0.03071067,0.05505335,0.003334597,0.1290457,0.006300718,0.03715467,0.1166546,-0.00253427,0.06790973,0.08381233,-0.003261507,COOL
-0.03210141,0.06112102,0.04736578,-0.02086063,0.03006846,0.05500552,0.001867637,0.1294954,0.004475653,0.03576885,0.1169615,-0.004062772,0.06726964,0.08427802,-0.003705978,COOL
-0.03783926,0.06074834,0.0460279,-0.02428279,0.0308246,0.05374455,0.001645893,0.1293622,0.006832451,0.03605694,0.1169302,-0.00100252,0.06787424,0.0839622,0.001139581,COOL
-0.04866591,0.06274673,0.03346521,-0.03247048,0.03369865,0.04844332,-0.001277104,0.1292734,0.003311753,0.03462312,0.1173931,-0.0002338588,0.06611943,0.08509526,0.007759959,COOL
-0.05421817,0.07052478,-0.007035732,-0.04866479,0.02729613,0.005916655,0.01883759,0.1270027,0.01889792,0.02181764,0.1097125,0.04532906,0.02685417,0.07643124,0.06726521,COOL
-0.04421248,0.07555488,-0.00426051,-0.04306965,0.03039616,-0.005616605,0.01263252,0.1174067,0.05081105,0.009141132,0.09447917,0.07347065,0.004582092,0.05774236,0.08748341,COOL
-0.02434159,0.07814628,-0.01586124,-0.02278886,0.06180832,-0.02188841,-0.006316066,0.1148368,0.05448741,-0.01348798,0.08602381,0.08427331,-0.03531041,0.04849643,0.08641562,COOL
-0.02260906,0.08007416,-0.01791188,-0.02040817,0.06304398,-0.02212355,-0.005715661,0.1146851,0.05548808,-0.01640044,0.08575273,0.08328149,-0.04028639,0.04806143,0.08403257,COOL
-0.06161729,0.05895346,-0.0005914867,-0.04996925,0.02195808,0.0003427863,-0.009675182,0.1257701,0.02428442,0.0001242682,0.1086767,0.04943895,0.00765118,0.07565141,0.07018465,COOL
-0.07067728,0.05669031,-0.008326679,-0.04792998,0.01645792,0.01444539,-0.007255703,0.1286036,0.001350641,0.008448824,0.1174097,0.02507359,0.02399827,0.08953154,0.04791588,COOL
-0.07545105,0.05442801,-0.005621582,-0.0478874,0.02164739,0.02529985,-0.01324385,0.1275946,-0.004626274,0.01237144,0.1197422,0.01230007,0.0349283,0.09410375,0.03293815,COOL
-0.07495035,0.05439657,0.001360536,-0.04731426,0.02756563,0.03187272,-0.01875599,0.1262728,-0.005945683,0.01357919,0.1206281,0.003590614,0.04077543,0.09582195,0.02256766,COOL
-0.07139021,0.05591118,0.01362509,-0.04650553,0.04051456,0.03671059,-0.02431462,0.1248536,-0.009698659,0.01295771,0.1205506,-0.008634835,0.04529927,0.09656027,0.007694989,COOL
-0.06120431,0.05414546,0.03990993,-0.03655109,0.04627869,0.04713163,-0.03260814,0.1230934,0.0005780756,0.003945477,0.1198345,-0.006778657,0.04189404,0.09716946,-0.004455209,COOL
-0.04424021,0.05108333,0.05385357,-0.01914083,0.02250937,0.05878043,-0.01672026,0.1243076,0.02643919,0.01712905,0.1191374,0.01364809,0.05484872,0.09228298,0.004791617,COOL
-0.01507057,0.0345163,0.07474613,-0.005814396,0.008242399,0.06620455,-0.005528852,0.114594,0.05823606,0.02488967,0.1138141,0.0358755,0.05977107,0.08853248,0.0152939,COOL
0.001264125,0.02594724,0.07739386,-0.001459822,0.002982944,0.07170331,0.003382608,0.1025191,0.07514909,0.03156103,0.1066344,0.04892063,0.06339806,0.08367896,0.02425665,COOL
0.008223273,0.02319431,0.07511145,-0.002476566,-0.0003958344,0.07394004,0.009183727,0.09149605,0.08428016,0.0367204,0.1002856,0.0566425,0.06717982,0.07792312,0.03126493,COOL
0.01694748,0.01733014,0.07352284,-0.0003693849,-0.005251765,0.07690054,0.01627599,0.0682534,0.09646881,0.04299401,0.08972535,0.06689554,0.07237832,0.0694893,0.03821087,COOL
0.01446894,0.01267028,0.07549143,-0.001980528,-0.005833656,0.08014685,0.01530017,0.05713445,0.1015029,0.04359269,0.08316699,0.07386997,0.07446207,0.06422171,0.04357558,COOL
0.01036038,0.01123276,0.07706773,-0.004325606,-0.005820572,0.08099717,0.01426081,0.05664006,0.1029248,0.04425792,0.08155531,0.07563138,0.07554267,0.06229144,0.04529724,COOL
0.004799157,0.01039821,0.07866922,-0.005975597,-0.006343365,0.08058417,0.01305082,0.06499869,0.1017414,0.04394138,0.08337384,0.07494545,0.07486591,0.06320643,0.04555723,COOL
-0.01325566,0.01614743,0.07926518,-0.01398555,-0.002596349,0.07420218,0.00448823,0.09781247,0.08328378,0.03832699,0.09739476,0.06284702,0.06948736,0.07151908,0.04111004,COOL
-0.04594877,0.03824693,0.06248599,-0.02659782,0.01300138,0.0607233,-0.01968068,0.1223745,0.03809929,0.01772402,0.1185149,0.02336609,0.05716178,0.08897069,0.01847616,COOL
-0.07996988,0.04614687,0.01346561,-0.04011921,0.02002496,0.04247752,-0.03075823,0.1217785,0.01802924,0.01013482,0.1204813,0.01243913,0.04731799,0.09451416,0.02128211,COOL
-0.0848791,0.04358146,-0.009985387,-0.04503787,0.01932153,0.03703946,-0.03698151,0.1143513,0.02604899,0.01050355,0.1198944,0.01790413,0.04462207,0.09412694,0.03051648,COOL
-0.07781742,0.0483326,-0.03225049,-0.05428236,0.01667282,0.01709285,-0.02356258,0.125003,0.01395348,0.00343436,0.1170127,0.03161249,0.02483577,0.0892739,0.05333588,COOL
-0.07582796,0.05202147,-0.02759925,-0.05263789,0.01158693,0.006542414,-0.01633894,0.1263632,0.02195016,-0.006420486,0.1109678,0.04712471,0.007137023,0.08007342,0.06785569,COOL
-0.05258429,0.07199478,-0.01429948,-0.04762451,0.02366072,-0.01072717,-0.01963507,0.1106577,0.06230864,-0.01874932,0.085713,0.08333883,-0.03908441,0.04493538,0.07771662,COOL
-0.04881186,0.06819719,-0.004629135,-0.04484422,0.03124616,-0.01487312,-0.01834594,0.1084689,0.06666598,-0.01977987,0.08238134,0.0869858,-0.03261352,0.04387385,0.08903858,COOL
-0.04911947,0.06502688,-0.002404749,-0.04336733,0.03594854,-0.01612341,-0.01741439,0.1081994,0.06738946,-0.01736549,0.08143854,0.0890885,-0.02661999,0.04132527,0.0948171,COOL
-0.06605002,0.05672482,-0.008343667,-0.05014905,0.01260895,-0.008777887,-0.02388336,0.1202526,0.03782326,-0.02283773,0.09984598,0.0615932,-0.03971764,0.05362985,0.06057605,COOL
-0.06692065,0.05889153,-0.03198397,-0.04936986,0.01092657,-0.006199628,-0.02341984,0.121666,0.03295508,-0.01908482,0.1036618,0.0563904,-0.007963069,0.07264048,0.07560188,COOL
-0.07191162,0.05454817,-0.03258327,-0.05265166,0.009400785,-0.003035396,-0.037533,0.1131598,0.0410569,-0.02870126,0.09771925,0.05990139,-0.01530056,0.06737274,0.07530764,COOL
-0.07282555,0.05343193,-0.03518057,-0.0538292,0.009738028,-0.002189457,-0.04155348,0.1107891,0.04081029,-0.0313699,0.09657282,0.05921218,-0.01676686,0.06698242,0.07475853,COOL
-0.07726552,0.0444583,-0.03545088,-0.05713946,0.008101404,-0.0006405115,-0.05905256,0.1035491,0.02795401,-0.03996503,0.0988346,0.04661158,-0.02162045,0.07442892,0.06560621,COOL
-0.07806367,0.04442456,-0.03316873,-0.05742883,0.008697033,0.001026988,-0.06148561,0.101451,0.0271394,-0.03947438,0.098627,0.04622892,-0.01986649,0.07492003,0.06528622,COOL
-0.07806616,0.0441727,-0.03154027,-0.05646277,0.009355217,0.003508061,-0.06261011,0.0995675,0.02215299,-0.03720389,0.100531,0.04150593,-0.01590664,0.07853302,0.06094399,COOL
-0.07542741,0.04746675,-0.02370703,-0.05790894,0.01548979,0.004045904,-0.06054612,0.09920347,0.0178121,-0.03483496,0.1018576,0.03787941,-0.01444103,0.07983923,0.05718708,COOL
-0.07699548,0.04756254,-0.01148552,-0.06330242,0.03002414,0.005045056,-0.0492784,0.1126617,0.01680732,-0.02961749,0.1046596,0.04056233,-0.009081398,0.07940105,0.06206787,COOL
-0.07687971,0.04768401,-0.01070982,-0.06352199,0.0325011,0.004315972,-0.04727462,0.1143759,0.01483104,-0.0280551,0.1060055,0.03903982,-0.008089267,0.08035856,0.0612154,COOL
-0.07754864,0.04644272,-0.0083915,-0.06462592,0.0367921,0.00295639,-0.04400039,0.117626,0.01268601,-0.02577025,0.1081465,0.03792369,-0.006992128,0.08119085,0.06122619,COOL
-0.07588135,0.05039731,-0.005942285,-0.06199244,0.04849172,0.001983821,-0.02949465,0.1238089,0.0106819,-0.01008036,0.1125368,0.03720248,0.005236655,0.08189923,0.06267416,COOL
-0.07373771,0.05474105,-0.003380716,-0.05995727,0.04556647,0.007495582,-0.02515491,0.123663,0.01530886,-0.004242122,0.1116166,0.03969407,0.01167606,0.08053431,0.06315303,COOL
-0.07293081,0.05661291,-0.004920125,-0.05770542,0.03855187,0.008549333,-0.02123743,0.1245791,0.019912,-0.003031753,0.1101416,0.0449214,0.01153442,0.07735425,0.06754464,COOL
-0.07255202,0.05730516,-0.006094992,-0.05623185,0.03605172,0.00847894,-0.01897526,0.1255868,0.0173983,-0.001495019,0.1110837,0.04290929,0.01284876,0.07854009,0.06606293,COOL
-0.07220215,0.05740669,-0.008564353,-0.05580698,0.03489751,0.007090747,-0.01859094,0.1261291,0.01394981,-0.00160072,0.112194,0.04020223,0.01227958,0.08016455,0.06441322,COOL
