-0.05675155,0.04256868,-0.02164266,-0.03136816,0.1138311,-0.02121907,-0.04553398,0.1143352,0.007705599,-0.04186324,0.01532945,-0.0041731,-0.04112394,0.005174249,0.006815851,37.22513,15.13607,48.9396,19.54494,TWO
-0.05511985,0.04470319,-0.02757809,-0.03088291,0.114284,-0.02002653,-0.04563575,0.11439,0.008258641,-0.04359321,0.0159483,-0.004933715,-0.04364811,0.007551521,0.006505966,36.34317,14.97305,49.09456,17.69373,TWO
-0.04522796,0.05308038,-0.04042724,-0.02588141,0.1166475,-0.01229116,-0.04435869,0.1145989,0.01357263,-0.04540509,0.02197284,-0.007376969,-0.0475343,0.01103708,0.001205742,35.73541,14.92656,45.31503,16.01257,TWO
-0.0408913,0.05848399,-0.04125047,-0.0239816,0.1171674,-0.005129993,-0.04213106,0.1142912,0.01861146,-0.04212001,0.01732174,-0.01187283,-0.0395219,0.005065709,0.000138104,35.38147,14.10124,52.4649,20.99944,TWO
-0.04164905,0.05913863,-0.03658706,-0.0232847,0.1169908,0.000189364,-0.04105328,0.113563,0.02179176,-0.03787169,0.01223168,-0.01476151,-0.03720924,0.003720403,0.0002300441,35.40125,13.27675,59.77281,23.89506,TWO
-0.04255936,0.05933064,-0.03311828,-0.02116302,0.1171225,0.001530945,-0.03838815,0.1138414,0.02228242,-0.03537738,0.009926468,-0.01450047,-0.03568617,0.003134519,0.001728773,35.19302,12.84666,63.34888,26.44078,TWO
-0.04199225,0.05452436,-0.04137483,-0.01875951,0.1170992,-0.01444772,-0.03866854,0.115403,0.002701163,-0.03338883,0.005485386,-0.01495308,-0.03538808,0.002568394,0.002254218,35.90786,12.48792,65.2739,27.93614,TWO
-0.03959725,0.05459756,-0.04271376,-0.01680613,0.1169627,-0.01819316,-0.03842913,0.1146949,-0.002532601,-0.03258451,0.00467959,-0.01481935,-0.03545714,0.00263077,0.002385229,34.89491,12.77294,65.28111,28.33354,TWO
-0.03850214,0.05328676,-0.04466471,-0.01665434,0.1172477,-0.01928651,-0.04198693,0.1133536,-0.005046219,-0.03234427,0.003699958,-0.0172933,-0.03616095,0.001759678,-0.0004222095,35.63609,13.96973,65.28504,27.54298,TWO
-0.03792083,0.05360433,-0.04108042,-0.01556221,0.1190399,-0.01142824,-0.04324172,0.1150732,0.004642516,-0.03354013,0.005400658,-0.0257692,-0.03820408,0.002499342,-0.009628624,37.19333,15.17279,68.1508,23.5622,TWO
-0.03484136,0.06472802,-0.0283457,-0.01208466,0.1199211,0.003238082,-0.03299882,0.11281,0.04270041,-0.03375921,0.006935894,-0.02045,-0.03893372,0.001969993,-0.005700231,31.59179,21.11751,78.21871,23.79991,TWO
-0.03418274,0.06624812,-0.02544516,-0.01363118,0.1189335,0.006060839,-0.02652702,0.1132402,0.04592562,-0.03031068,0.003787935,-0.0141083,-0.03662756,-0.0007503629,0.0007846951,29.82961,19.7371,82.00676,27.23213,TWO
-0.04265765,0.05352858,-0.03885826,-0.02079293,0.117183,-0.0150243,-0.04375508,0.1154707,0.01235828,-0.03368318,0.004429162,-0.02309921,-0.03806657,0.001369774,-0.00805077,34.90166,16.7473,70.52457,22.82119,TWO
-0.04038512,0.05422449,-0.03934494,-0.01988602,0.1171444,-0.01426589,-0.04834568,0.1108021,0.001498401,-0.03194103,0.005061895,-0.02537915,-0.03668438,0.0006610155,-0.009288639,34.48516,15.82829,65.42393,24.93837,TWO
-0.04053501,0.05750564,-0.03162721,-0.02916123,0.1160307,0.001687497,-0.05104527,0.1098412,0.02717793,-0.03202184,0.004726201,-0.02424511,-0.03730172,-0.0002771914,-0.00934732,32.30412,15.97294,72.67769,24.09021,TWO
-0.03630541,0.06942767,-0.008023977,-0.02682326,0.1103414,0.03674787,-0.07279769,0.04977471,-0.02307755,-0.02789856,-0.000457108,-0.007978499,-0.03277189,-0.007573307,0.00596559,27.47469,52.67506,34.03247,28.62917,TWO
-0.04405347,0.04552808,-0.04364887,-0.01772908,0.1156062,-0.02586812,-0.04378077,0.1138613,-0.00754872,-0.0318336,0.00398773,-0.02306435,-0.03703659,0.002842337,-0.006679714,38.88371,15.10313,65.24969,25.6407,TWO
-0.04338352,0.04643983,-0.04173267,-0.01601298,0.1160371,-0.02582493,-0.03729506,0.1182521,-0.003017902,-0.03239156,0.004480064,-0.0235489,-0.03831915,0.003138214,-0.008554548,38.25645,14.60406,68.78185,23.39371,TWO
-0.03787903,0.05312195,-0.04377317,-0.03005604,0.1124719,-0.02365059,-0.06279126,0.1047315,-0.003363073,-0.03079585,0.003465712,-0.03746182,-0.03511124,-0.002238303,-0.0224157,29.18724,18.69764,65.92632,19.38263,TWO
-0.04019333,0.03939036,-0.0534738,-0.02683767,0.108827,-0.04176521,-0.05968157,0.1039458,-0.02377611,-0.02823764,-0.005251229,-0.03419995,-0.03430176,-0.006348878,-0.01835123,35.08342,17.92833,69.03576,22.22885,TWO
-0.04063496,0.04037052,-0.04978523,-0.01785984,0.1146623,-0.03077289,-0.05038913,0.1108549,-0.01527163,-0.02796165,2.500415E-05,-0.03429803,-0.03463269,-0.001099557,-0.01888695,40.90011,17.12088,69.1206,22.26216,TWO
-0.03953157,0.04236928,-0.04739422,-0.009351745,0.1173553,-0.02471545,-0.04217822,0.1150492,-0.01075736,-0.0282723,0.004744917,-0.03569332,-0.03501698,0.003314227,-0.02006415,43.67412,16.84855,67.85957,21.74626,TWO
-0.03742222,0.04287916,-0.04893413,-0.008276306,0.1179827,-0.02266261,-0.04018874,0.1166727,-0.009206712,-0.02909631,0.00722295,-0.03767592,-0.03611702,0.005316317,-0.02245301,44.22055,16.24667,66.6762,20.31371,TWO
-0.03678616,0.04385185,-0.04879701,-0.008759037,0.1183874,-0.02017212,-0.04006717,0.1171854,-0.006473154,-0.02997733,0.009167016,-0.03846866,-0.03691442,0.006531,-0.02329418,44.15388,15.99564,65.78304,19.65486,TWO
-0.03506645,0.0470604,-0.04777935,-0.01041084,0.1183617,-0.01838079,-0.03900117,0.1181493,-0.001801074,-0.03307629,0.0140321,-0.03884703,-0.03902875,0.009081572,-0.02334997,41.51206,15.40263,62.72034,18.63654,TWO
-0.02172762,0.06395131,-0.03796285,0.004392624,0.1195841,-0.001369119,-0.01893365,0.1209394,0.02749264,-0.0271553,0.01534775,-0.03357062,-0.03500867,0.01041502,-0.01973119,34.9051,17.21617,75.4193,21.2606,TWO
-0.02907238,0.05583793,-0.04297164,0.0008049011,0.11865,-0.01449424,-0.02680429,0.1216154,0.00945434,-0.02979092,0.01994088,-0.03934622,-0.03577572,0.0124563,-0.02672303,37.53796,17.07359,64.59846,16.5311,TWO
-0.0355472,0.04874918,-0.04589707,-0.008421585,0.1166543,-0.02447248,-0.03661866,0.1190251,-0.002102077,-0.03187927,0.01292667,-0.03915495,-0.03691567,0.007037461,-0.02498224,38.29251,16.83443,64.56225,17.26721,TWO
-0.03407545,0.04030991,-0.05415067,-0.01655249,0.1170577,-0.02000755,-0.04516994,0.1164001,-0.00666979,-0.03618217,0.01868385,-0.04142293,-0.04280817,0.01235288,-0.02560973,45.40359,14.62071,55.77072,17.90649,TWO
-0.04523508,0.05554461,-0.04141745,-0.03206284,0.1133556,-0.01706696,-0.03881617,0.1164055,0.009396464,-0.03404742,0.0004763901,-0.005540699,-0.03391466,-0.0003258586,0.01030293,30.87644,12.89575,71.81517,26.1738,TWO
-0.04104452,0.05751142,-0.04726043,-0.02244057,0.1158036,-0.01986411,-0.03376611,0.1181261,0.007575929,-0.03569508,0.004437149,-0.007255137,-0.03470301,0.002621114,0.01010281,33.08093,13.99867,68.23961,27.72678,TWO
-0.04915757,0.05271018,-0.03603441,-0.02331508,0.1153388,-0.02340209,-0.03177088,0.1195576,0.006214231,-0.03666842,0.005160898,-0.005915225,-0.03610583,0.004131049,0.01035875,33.42399,14.5356,67.9296,25.02874,TWO
-0.05155654,0.03451088,0.02364323,-0.03383727,0.1140703,-0.00642544,-0.03179656,0.116367,0.02525434,-0.03569214,0.0109815,0.01221234,-0.03306632,0.005983591,0.02368903,45.65976,14.966,55.80886,18.12234,TWO
-0.04361404,0.01302096,0.04336059,-0.04112917,0.1097283,0.01508653,-0.03836821,0.108026,0.04253539,-0.03685439,0.0603224,0.04842925,-0.04017634,0.03477708,0.05324414,58.53676,13.05645,17.5386,17.21117,TWO
-0.04289465,0.05718163,-0.03637043,-0.02024143,0.1132506,-0.03250474,-0.03066737,0.1193484,0.000569284,-0.0299535,0.1092603,0.02657285,-0.03686849,0.006541967,0.0093925,27.22045,16.58839,12.96764,62.58037,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
-0.03586501,0.0530839,-0.05010647,-0.008415706,0.1172868,-0.02496994,-0.0319599,0.1181965,-0.006048918,-0.06111266,0.03345576,-0.03151792,-0.03417688,0.002691209,0.003153533,37.28309,14.25497,49.41932,37.83147,TWO
